# 전국 학교 목록 — NEIS 학교기본정보(schoolInfo)에서 받음
# 받은 시각: 2026-09-11T05:36:57.877Z
# 학교 수: 12672
# 열: 학교코드 	 학교명 	 급별색인 	 시도색인 	 주소(시도 접두 제거)
# 급별: 고등학교|중학교|공동실습소|방송통신고등학교|초등학교|특수학교|각종학교(중)|각종학교(고)|외국인학교|방송통신중학교|각종학교(초)|평생학교(고)-3년6학기|평생학교(초)-3년6학기|평생학교(고)-2년6학기|평생학교(중)-2년6학기|고등기술학교|각종학교(외국인학교)|국제학교|각종학교(대안학교)|고등공민학교|평생학교(초)-4년12학기||평생학교(중)-3년6학기|재외한국학교(고)|재외한국학교(중)|재외한국학교(초)
# 시도: 서울특별시|부산광역시|대구광역시|인천광역시|전남광주통합특별시(광주)|대전광역시|울산광역시|세종특별자치시|경기도|강원특별자치도|충청북도|충청남도|전북특별자치도|전남광주통합특별시(전남)|경상북도|경상남도|제주특별자치도|재외한국학교
# 다시 만들려면: NEIS_API_KEY=<키> node scripts/fetchSchoolList.js
7061111	용강중학교	1	0	용산구 이촌로65가길 91
7134139	용곡중학교	1	0	광진구 용마산로22길 76
7021136	용마중학교	1	0	중랑구 면목로28길 18
7010221	용문고등학교	0	0	성북구 고려대로17가길 46
7121351	용문중학교	1	0	성북구 고려대로17가길 46
7010103	용산고등학교	0	0	용산구 두텁바위로 60
7061112	용산중학교	1	0	용산구 두텁바위로 74
7011495	용산철도고등학교	0	0	용산구 서빙고로 24
7010222	용화여자고등학교	0	0	노원구 동일로 1461
7010223	우신고등학교	0	0	구로구 부일로 917
7041193	우신중학교	1	0	구로구 부일로 917
7121340	우촌초등학교	4	0	성북구 성북로4길 52-1
7061093	운현초등학교	4	0	종로구 삼일대로 460
7010805	원묵고등학교	0	0	중랑구 숙선옹주로 82
7021137	원묵중학교	1	0	중랑구 신내로23길 57
7091446	원촌중학교	1	0	서초구 사평대로45길 10
7010735	월계고등학교	0	0	노원구 초안산로5길 66
7051198	월계중학교	1	0	노원구 월계로45가길 54
7121352	월곡중학교	1	0	성북구 장월로 6
7081513	월촌중학교	1	0	양천구 목동서로 31
7130271	위례솔중학교	1	0	송파구 위례북로2길 10
7081483	유석초등학교	4	0	강서구 화곡로69길 9
7010365	유한공업고등학교	0	0	구로구 경인로 8
7041194	윤중중학교	1	0	영등포구 여의동로3길 3
7010226	은광여자고등학교	0	0	강남구 남부순환로359길 36
7021121	은석초등학교	4	0	동대문구 장안벚꽃로 205
7091454	은성중학교	1	0	강남구 남부순환로359길 36
7010882	은평고등학교	0	0	은평구 갈현로15길 47
7010583	은평대영학교	5	0	은평구 갈현로11길 30
7010962	은평메디텍고등학교	0	0	은평구 진관2로 57-57
7011207	은평문화예술정보학교	7	0	은평구 가좌로 208
7031210	은평중학교	1	0	은평구 갈현로17나길 12-1
7051199	을지중학교	1	0	노원구 덕릉로 580
7091447	이수중학교	1	0	서초구 방배중앙로3길 32
7010227	이화여자고등학교	0	0	중구 정동길
7010747	이화여자대학교병설미디어고등학교	0	0	중랑구 망우로73길 56
7031211	이화여자대학교사범대학부속이화・금란중학교	1	0	서대문구 성산로 520
7010547	이화여자대학교사범대학부속이화금란고등학교	0	0	서대문구 성산로 560
7031174	이화여자대학교사범대학부속초등학교	4	0	서대문구 성산로 512-39
7010230	이화여자외국어고등학교	0	0	중구 통일로4길 30
7011493	인덕과학기술고등학교	0	0	노원구 초안산로 12
7121353	인수중학교	1	0	강북구 인수봉로75길 10
7031212	인왕중학교	1	0	서대문구 세검정로4길
7010231	인창고등학교	0	0	서대문구 경기대로 65
7031213	인창중학교	1	0	서대문구 경기대로 65
7010104	인헌고등학교	0	0	관악구 인헌9길 74
7132152	인헌중학교	1	0	관악구 인헌9길 35
7010370	일신여자상업고등학교	0	0	송파구 송파대로38길 8
7010105	자양고등학교	0	0	광진구 뚝섬로37길 28
7134140	자양중학교	1	0	광진구 뚝섬로41길 33
7010703	자운고등학교	0	0	도봉구 노해로69길 150
7010106	잠신고등학교	0	0	송파구 잠실로 24
7130201	잠신중학교	1	0	송파구 잠실로 12
7010107	잠실고등학교	0	0	송파구 올림픽로33길 71
7010232	잠실여자고등학교	0	0	송파구 송파대로38길 8
7130279	잠실여자중학교	1	0	송파구 송파대로38길 8
7130202	잠실중학교	1	0	송파구 올림픽로35길 130
7011112	잠일고등학교	0	0	송파구 백제고분로 21
7132153	장승중학교	1	0	동작구 장승배기로10가길 25
7021138	장안중학교	1	0	중랑구 동일로 780
7061113	장원중학교	1	0	중구 동호로15길 93-34
7121354	장위중학교	1	0	성북구 장위로4길 70
7010233	장충고등학교	0	0	중구 동호로15길 93
7061114	장충중학교	1	0	중구 동호로15길 93
7021139	장평중학교	1	0	동대문구 답십리로72길 158
7010234	장훈고등학교	0	0	영등포구 영등포로64길 26
7010851	재한몽골학교	8	0	광진구 광장로1가길 13-10
7010235	재현고등학교	0	0	노원구 덕릉로82길 64
7051200	재현중학교	1	0	노원구 덕릉로82길 64
7021140	전농중학교	1	0	동대문구 사가정로13길 71
7021141	전동중학교	1	0	동대문구 장안벚꽃로 291
7021142	전일중학교	1	0	동대문구 사가정로13길 67
7010236	정신여자고등학교	0	0	송파구 올림픽로4길 16
7130203	정신여자중학교	1	0	송파구 올림픽로4길 16
7031214	정원여자중학교	1	0	서대문구 연희로37안길 51
7010237	정의여자고등학교	0	0	도봉구 노해로49길 69
7051201	정의여자중학교	1	0	도봉구 노해로49길 69
7021143	정화여자중학교	1	0	동대문구 홍릉로15길 50
7010567	종로산업정보학교	7	0	종로구 종로58길 28
7121355	종암중학교	1	0	성북구 종암로5길 80-17
7010472	주몽학교	5	0	강동구 상암로 369
7010108	중경고등학교	0	0	용산구 이촌로84길 34
7051202	중계중학교	1	0	노원구 덕릉로76길 23
7010238	중동고등학교	0	0	강남구 일원로 7
7091455	중동중학교	1	0	강남구 일원로8길 37
7021144	중랑중학교	1	0	중랑구 동일로140길 33
7010239	중산고등학교	0	0	강남구 일원로14길 22
7031215	중암중학교	1	0	마포구 월드컵북로38길 25
7010240	중앙고등학교	0	0	종로구 창덕궁길 164
7010241	중앙대학교사범대학부속고등학교	0	0	강남구 선릉로 207
7132154	중앙대학교사범대학부속중학교	1	0	동작구 서달로 124
7132122	중앙대학교사범대학부속초등학교	4	0	동작구 서달로 135
7010243	중앙여자고등학교	0	0	서대문구 북아현로11가길 7
7031216	중앙여자중학교	1	0	서대문구 북아현로11가길 7
7061115	중앙중학교	1	0	종로구 창덕궁길 164
7051203	중원중학교	1	0	노원구 공릉로 420
7051204	중평중학교	1	0	노원구 동일로203길 87
7010109	중화고등학교	0	0	중랑구 봉화산로27길 62
7021145	중화중학교	1	0	중랑구 용마산로 364
7031217	증산중학교	1	0	은평구 증산로5길 27-30
7010844	지구촌기독외국인학교	8	0	용산구 독서당로 115
7041214	지구촌학교	10	0	구로구 오리로 1189
7041275	지구촌학교 고등학교	7	0	구로구 오리로 1189
7041274	지구촌학교 중학교	6	0	구로구 오리로 1189
7010883	진관고등학교	0	0	은평구 진관4로 26
7031218	진관중학교	1	0	은평구 진관4로 36
7010244	진명여자고등학교	0	0	양천구 목동로 170
7010245	진선여자고등학교	0	0	강남구 선릉로85길 27
7091456	진선여자중학교	1	0	강남구 선릉로85길 27
7010110	창덕여자고등학교	0	0	송파구 양재대로 1240
7061116	창덕여자중학교	1	0	중구 정동길 22
7010562	창동고등학교	0	0	도봉구 노해로62길 7
7051205	창동중학교	1	0	도봉구 방학로 32
7010246	창문여자고등학교	0	0	강북구 월계로 61
7121366	창문여자중학교	1	0	강북구 월계로 61
7051206	창북중학교	1	0	도봉구 노해로62길 33
7051207	창일중학교	1	0	도봉구 노해로66길 60
7031219	창천중학교	1	0	마포구 백범로1길 56
7041238	천왕중학교	1	0	구로구 천왕로 63
7130204	천일중학교	1	0	강동구 천중로 57
7130205	천호중학교	1	0	강동구 상암로 153
7010112	청담고등학교	0	0	서초구 신반포로23길 66
7091448	청담중학교	1	0	강남구 압구정로61길 36
7010113	청량고등학교	0	0	동대문구 왕산로 303
7021146	청량중학교	1	0	동대문구 왕산로 301
7061117	청운중학교	1	0	종로구 창의문로 51
7010247	청원고등학교	0	0	노원구 한글비석로 506
7010552	청원여자고등학교	0	0	노원구 한글비석로 506
7051208	청원중학교	1	0	노원구 한글비석로 506
7051170	청원초등학교	4	0	노원구 한글비석로 506
7031175	추계초등학교	4	0	서대문구 북아현로11가길 7
7010248	충암고등학교	0	0	은평구 가좌로5길 5
7031220	충암중학교	1	0	은평구 가좌로5길 5
7031176	충암초등학교	4	0	은평구 가좌로5길 5
7010854	코리아외국인학교	8	0	서초구 남부순환로364길 7-16
7051171	태강삼육초등학교	4	0	노원구 화랑로 815
7051209	태랑중학교	1	0	노원구 화랑로51나길 51
7010114	태릉고등학교	0	0	중랑구 신내로23길 36
7021147	태릉중학교	1	0	중랑구 공릉로2길 60-25
7130206	풍납중학교	1	0	송파구 올림픽로43길 20
7011457	풍문고등학교	0	0	강남구 자곡로 152
7130207	풍성중학교	1	0	송파구 강동대로2길 27
7051210	하계중학교	1	0	노원구 노원로 261-8
7010918	하나고등학교	0	0	은평구 연서로 535
7010852	하비에르국제학교	8	0	종로구 비봉길 23
7011120	학력인정 서울자동차고등학교	11	0	용산구 백범로45길 15
7041215	학력인정 서현초등학교	12	0	영등포구 도신로53길 18
7011138	학력인정 신동신정보산업고등학교(2년제)	13	0	동작구 동작대로33마길 27-1
7011118	학력인정 신동신중.정보산업고등학교	11	0	동작구 동작대로33마길 27-1
7011139	학력인정 신동신중학교(2년제)	14	0	동작구 동작대로33마길 27-1
7011140	학력인정 일성여자고등학교(2년제)	13	0	마포구 마포대로11다길 11-6
7011141	학력인정 일성여자중학교(2년제)	14	0	마포구 마포대로11다길 11-6
7011122	학력인정 정암미용고등학교(2년제)	13	0	동대문구 왕산로 225
7011142	학력인정 진형고등학교(2년제)	13	0	종로구 종로 386
7011143	학력인정 진형중학교(2년제)	14	0	종로구 종로 386
7011125	학력인정 청량정보고등학교	11	0	동대문구 답십리로15길 32
7011150	학력인정 청량정보고등학교(2년제)	13	0	동대문구 답십리로15길 32
7011144	학력인정 청암고등학교(2년제)	13	0	노원구 중계로 244
7011145	학력인정 청암중학교(2년제)	14	0	노원구 중계로 244
7011148	학력인정 한림실업고등학교(2년제)	13	0	송파구 충민로 172
7011149	학력인정 한림연예예술고등학교	11	0	송파구 충민로 172
7011147	학력인정 한림중학교(2년제)	14	0	송파구 충민로 172
7011146	학력인정 한림초등학교(4년제)	12	0	송파구 충민로6길 71
7010250	한가람고등학교	0	0	양천구 목동서로 15
7010828	한강미디어고등학교	0	0	영등포구 선유로55길 22
7061118	한강중학교	1	0	용산구 녹사평대로 73
7010251	한광고등학교	0	0	강서구 등촌로13길 110
7010473	한국구화학교	5	0	강동구 고덕로 295-59
7010252	한국삼육고등학교	0	0	노원구 화랑로 815
7051259	한국삼육중학교	6	0	노원구 화랑로 815
7010846	한국영등포화교소학교	8	0	영등포구 경인로88길 9
7010847	한국외국인학교	8	0	강남구 개포로 408
1342102	한국우진학교	5	0	마포구 월드컵북로38길 21
7010474	한국육영학교	5	0	송파구 충민로6길 15
7010722	한국제과학교	15	0	영등포구 여의대방로61길 42
7010848	한국켄트외국인학교	8	0	광진구 자양로35길 13
7010849	한국한성화교소학교	8	0	중구 명동2길 35
7010838	한국한성화교중고등학교	8	0	서대문구 연희로 176
7010578	한빛맹학교	5	0	강북구 삼양로73가길 47
7130208	한산중학교	1	0	강동구 풍성로 251
7010253	한서고등학교	0	0	강서구 양천로11길 47
7010254	한성고등학교	0	0	서대문구 북아현로1길 24
7010115	한성과학고등학교	0	0	서대문구 통일로 279-79
7010255	한성여자고등학교	0	0	성북구 삼선교로16길 117
7121367	한성여자중학교	1	0	성북구 삼선교로16길 118
7031221	한성중학교	1	0	서대문구 북아현로1길 24
7010911	한세사이버보안고등학교	0	0	마포구 마포대로11길 44-80
7051172	한신초등학교	4	0	도봉구 노해로49길 69
7011650	한양과학기술고등학교	0	0	중구 을지로 299
7010793	한양대학교사범대학부속고등학교	0	0	성동구 마조로 42
7134141	한양대학교사범대학부속중학교	1	0	성동구 마조로 42
7061119	한양중학교	1	0	중구 을지로 299
7134118	한양초등학교	4	0	성동구 살곶이길 208
7010258	한영고등학교	0	0	강동구 동남로 832
7010259	한영외국어고등학교	0	0	강동구 동남로 832
7130209	한영중학교	1	0	강동구 동남로 832
7041195	한울중학교	1	0	금천구 독산로50길 60
7051212	한천중학교	1	0	노원구 공릉로 265
7041262	항동중학교	1	0	구로구 연동로 239-2
7130256	해누리중학교	1	0	송파구 송파대로37길 95
7010811	해성국제컨벤션고등학교	0	0	동대문구 전농로20길 31
7010818	해성여자고등학교	0	0	동대문구 전농로20길 31
7134142	행당중학교	1	0	성동구 왕십리로 189
7010260	현대고등학교	0	0	강남구 압구정로 127
7010261	혜성여자고등학교	0	0	노원구 노원로16길 2
7010262	혜원여자고등학교	0	0	중랑구 봉우재로58길 39
7021148	혜원여자중학교	1	0	중랑구 봉우재로58길 39
7010116	혜화여자고등학교	0	0	강북구 인수봉로 127
7031222	홍은중학교	1	0	서대문구 연희로41길 94
7010263	홍익대학교사범대학부속고등학교	0	0	성북구 성북로14가길 23
7010264	홍익대학교사범대학부속여자고등학교	0	0	마포구 성미산로 51
7031223	홍익대학교사범대학부속여자중학교	1	0	마포구 성미산로 51
7121368	홍익대학교사범대학부속중학교	1	0	성북구 성북로14가길 23
7031177	홍익대학교사범대학부속초등학교	4	0	마포구 성미산로 51
7011087	홍익디자인고등학교	0	0	마포구 성미산로 111
7121356	화계중학교	1	0	강북구 화계사길 63
7010265	화곡고등학교	0	0	강서구 강서로45길 69
7081524	화곡중학교	1	0	강서구 강서로45길 70
7051173	화랑초등학교	4	0	노원구 화랑로 621
7081514	화원중학교	1	0	강서구 강서로17나길 86
7010266	환일고등학교	0	0	중구 환일길 47
7061120	환일중학교	1	0	중구 환일길 47
7010766	효문고등학교	0	0	도봉구 우이천로 432
7051213	효문중학교	1	0	도봉구 우이천로 432
7010267	휘경여자고등학교	0	0	동대문구 한천로 247
7021149	휘경여자중학교	1	0	동대문구 한천로 247
7021150	휘경중학교	1	0	동대문구 망우로18나길 20
7010268	휘문고등학교	0	0	강남구 역삼로 541
7091457	휘문중학교	1	0	강남구 역삼로 541
7011113	휘봉고등학교	0	0	동대문구 한천로 290
7011649	흑석고등학교	0	0	동작구 흑석한강로 36
       	(가칭)명지3고등학교	0	1	부산진구 화지로 12
       	(가칭)명지3중학교	1	1	북구 백양대로1016번다길 44
       	(가칭)명지4중학교	1	1	북구 백양대로1016번다길 44
       	(가칭)명지6초등학교	4	1	북구 백양대로1016번다길 44
       	(가칭)에코1중학교	1	1	북구 백양대로1016번다길 44
       	(가칭)에코1초등학교	4	1	북구 백양대로1016번다길 44
       	(가칭)에코3중학교	1	1	북구 백양대로1016번다길 44
       	(가칭)에코3초등학교	4	1	북구 백양대로1016번다길 44
       	(가칭)일광3초등학교	4	1	기장군 일광읍 일광로 169
       	(가칭)정관2중학교	1	1	해운대구 세실로 137
7181010	가남초등학교	4	1	부산진구 엄광로 325
7211215	가동초등학교	4	1	기장군 정관읍 정관5로 100
7201269	가락중학교	1	1	강서구 에코델타2로 24
7201044	가락초등학교	4	1	강서구 호계로 41
7201011	가람중학교	1	1	북구 낙동북로663번길 55
7150119	가야고등학교	0	1	부산진구 엄광로 152
